Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
GW-9829	18.465372999211255	5.186520991955976	43.104524124504614	2.8548204847240397	44.74371464239419	37.52332607858744	89.15155635209068	87.04022058795577	6.09343909463285	8.485870609430714	1.5620499351813308	1.5652475842498528	2.930870177950569	11.90042016064979	0.31144823004794875	0.806225774829855	1.7916472867168918	5.171073389539158	0.565685424949238	0.7416198487095663
GW-9830	14.99333185119305	5.613376880274475	38.22302970723278	3.237282811247729	45.89117562233506	38.7556447501522	95.23654760647301	78.33900688673555	8.331266410336426	11.438968484964018	1.47648230602334	1.849324200890693	2.3259406699226015	12.896123448540651	0.33763886032268264	0.7549834435270749	2.7549954627911823	4.465422712353221	0.3872983346207417	0.7416198487095663
GW-9831	16.35420435239819	7.297259759663212	39.6232255123179	3.5	49.949974974968704	41.291645644125154	80.67837380611982	111.90621073023605	8.823831367382311	9.35147047260483	2.1840329667841556	1.2806248474865698	2.493992782667985	13.274788133902552	0.27748873851023215	0.9	2.449489742783178	6.98212002188447	0.33166247903553997	1.1
GW-9832	13.385439850822982	6.510760324263211	42.17819341792628	3.893584466786357	49.122296363260546	40.93897898091744	88.33459118601274	89.23003978481687	9.640539403996023	10.951712194903589	1.6370705543744901	1.3527749258468684	2.5099800796022267	12.956851469396414	0.322490309931942	0.8774964387392122	3.0512292604784714	5.450688029964658	0.36055512754639896	0.8888194417315589
GW-9833	14.105318146004365	6.24099351065197	42.1070065428546	3.5846896657869842	52.57375771237966	42.731721238442994	87.65842800324451	98.60527369263775	7.19374728496908	9.444045743218316	1.8947295321496416	1.3711309200802089	2.1587033144922905	10.538500842150178	0.25298221281347033	0.7071067811865476	2.3151673805580453	5.8206528843421	0.5	0.8185352771872451
GW-9834	13.859653675326811	6.569627082262737	36.16628264005025	4.298837052040936	48.88762624632127	39.72404813208241	79.77468270071653	82.80700453464067	7.383765976789893	9.10768905925098	1.835755975068582	1.4352700094407325	2.2759613353482084	10.641428475538422	0.282842712474619	0.7280109889280518	2.6795522013948525	4.916299421312742	0.5	0.6403124237432849
GW-9838	13.8737161568197	6.071243694664216	38.8329756778952	3.394112549695428	46.195237849804386	38.961519477556315	89.2972563968233	87.06893820416096	7.361385739111896	7.345066371381542	2.5099800796022267	1.452583904633395	2.039607805437114	10.439348638684312	0.2569046515733026	0.848528137423857	2.4433583445741234	5.061620293937506	0.4242640687119285	0.8944271909999159
GW-9846	14.583895227270387	4.465422712353221	38.47076812334269	3.7161808352124095	50.06995106848019	41.54515615568198	82.74660113865706	107.59182125050212	10.147413463538381	8.014362108115655	1.6911534525287764	1.5620499351813308	1.9621416870348585	13.830762813380902	0.2683281572999748	0.8544003745317531	2.3173260452512934	6.486909896090742	0.8	0.8831760866327847
GW-9847	15.871042813879622	7.469270379361026	38.91015291668744	3.640054944640259	50.40833264451424	40.07492981902776	77.20103626247513	81.74961773610933	8.261355820929152	15.68661850113019	1.3820274961085253	1.8814887722226779	2.3130067012440754	13.131641176943573	0.4183300132670378	0.8944271909999159	2.3151673805580453	4.824935232725927	0.5744562646538028	0.5916079783099616
GW-9848	14.250263155464884	5.394441583704471	40.19950248448356	3.2924155266308657	47.75981574503821	38.704004960727254	99.05553997631834	92.24424101265076	6.617401302626281	9.718024490605073	1.3711309200802089	1.6370705543744901	2.511971337416094	8.590110593001699	0.31622776601683794	0.7416198487095663	2.4617067250182343	5.336665625650533	0.5291502622129182	0.806225774829855
GW-9850	21.231109250342996	6.609084656743322	34.36568055487916	3.4828149534536	46.151923036857305	38.07886552931954	78.12169993030106	82.1462111116514	6.29285308902091	8.826664149042944	1.4832396974191326	1.783255450012701	2.0566963801203135	11.02905254316979	0.35777087639996635	0.8306623862918074	2.1354156504062622	4.693612681080534	0.47958315233127197	0.7874007874011811
GW-9851	12.502399769644226	6.989277502002621	35.09985754956849	3.598610843089316	45.95650117230423	36.87817782917155	88.72429205127534	85.0235261559999	7.525955088890711	6.749074010558782	2.147091055358389	2.8930952282978866	2.32379000772445	10.950799057603056	0.22583179581272428	0.7681145747868608	2.1142374511865976	4.913247398615299	0.3872983346207417	0.7416198487095663
GW-9852	15.05024916737261	6.73349834781297	45.56314299957807	3.642801120017397	52.91502622129181	40.84115571332428	80.52949770115296	102.55730105653132	6.757958271549182	10.633437826027855	1.4594519519326423	1.797220075561143	2.149418526020468	13.411189358144192	0.33763886032268264	0.8544003745317531	2.5039968051097827	5.873670062235365	0.31622776601683794	0.6708203932499369
GW-9853	14.248508693894951	5.796550698475776	43.81780460041329	3.888444419044716	50.28916384272063	44.15880433163923	65.3834841531101	100.13990213696037	6.090155991434045	12.477980605851252	1.7349351572897471	2.0	2.5806975801127883	12.454316520789089	0.3178049716414141	0.8	2.0223748416156684	6.013318551349163	0.41231056256176607	0.7416198487095663
GW-9854	13.277424449041312	6.335613624582863	41.376321731154405	3.043024810940588	43.474130238568314	36.235341863986875	81.37567204023571	79.85612061701971	6.668583057891683	11.765202930676546	1.8601075237738274	2.240535650240808	2.6038433132583076	10.155294185792945	0.34641016151377546	0.714142842854285	1.982422760159901	4.56398948289761	0.5385164807134504	0.7071067811865476
GW-9857	14.942891286494726	5.838664230798	38.41874542459709	3.1240998703626617	49.628620774710235	40.570925550201586	83.99404740813482	104.82366145102927	8.419026071939674	12.780062597655773	1.6309506430300091	1.2	2.705549851693737	11.72092146548214	0.3346640106136302	0.9746794344808963	2.471841418861655	6.326136261573884	0.33166247903553997	0.6928203230275509
GW-9858	15.890563237343098	5.716642371182581	39.736632972611055	4.983974317750845	47.82258880487337	40.19950248448356	100.55346836385108	95.5353337776134	7.51398695766768	7.467261881037787	1.9416487838947598	1.044030650891055	2.3579652245103193	9.333273809334	0.23874672772626646	0.7483314773547883	2.6229754097208002	5.776677245614471	0.469041575982343	0.8944271909999159
GW-9860	16.791366829415644	6.363175307973213	37.242448899072144	5.246903848937962	52.67826876426369	44.37341546466758	85.58621384311844	101.81846590869458	10.017983829094554	8.294576541331088	2.4657656011875906	2.137755832643195	2.092844953645635	14.16156770982648	0.25298221281347033	0.8185352771872451	2.9206163733020465	6.240192304729078	0.7549834435270749	0.8717797887081347
GW-9862	13.573503600765722	5.540758070878027	40.8656334834051	3.2310988842807022	49.29503017546495	42.190046219457976	72.73926037567333	95.46203433826454	8.318653737234168	7.765951326141569	2.1840329667841556	1.9	2.7856776554368237	14.706121174531374	0.28809720581775866	0.8	2.0420577856662137	5.890670590009257	0.6164414002968976	0.8831760866327847
GW-9863	14.215836239912164	7.2759879054324985	40.06245124802026	4.720169488482378	46.04345773288535	37.69615364994153	86.18004409374598	84.22588675698226	5.457105459856901	9.936297097007516	1.2449899597988732	1.1916375287812984	2.209072203437452	9.884836872705588	0.3301514803843836	0.6855654600401044	1.9390719429665315	4.809365862564419	0.4	0.6164414002968976
GW-9864	13.244999056247607	5.8206528843421	37.589892258425	3.725587202039432	50.44799302251776	40.3732584763727	78.79086241436883	73.57309290766564	9.654532614269838	14.462710672622888	1.5132745950421556	2.2561028345356955	2.3579652245103193	11.40701538527936	0.3872983346207417	0.8544003745317531	2.541653005427767	3.9572717874818757	0.6782329983125268	0.6164414002968976
GW-9865	13.128594745821047	6.396092557178953	39.16631205513228	3.352610922848042	44.844174649557324	38.34057902536163	85.81957818586619	83.19254774317228	9.012768719988326	10.463269087622663	1.5427248620541512	1.8303005217723127	2.5768197453450252	10.219589032832975	0.30331501776206204	0.7681145747868608	2.32379000772445	4.7833042972405595	0.565685424949238	0.648074069840786
GW-9869	16.4730082255792	7.6170860570168175	60.266076693277455	3.8288379438153295	53.600373133029585	46.50806381693394	67.4166151627327	142.34465216508838	9.196194865269003	10.264014809030625	2.3832750575625967	1.1661903789690602	2.4433583445741234	15.402597183592123	0.2720294101747089	0.9591663046625439	2.4474476501040834	8.631917515824627	0.6082762530298219	1.0488088481701516
GW-9871	13.86903024728117	5.0931326312987375	42.60281680828159	2.891366458960192	41.593268686170845	37.53664875824692	88.03408430829505	89.88325761786786	6.434283176858165	9.334345183246652	1.98997487421324	4.220189569201838	2.142428528562855	10.347463457292323	0.2863564212655271	0.7745966692414834	2.32379000772445	5.58121850495033	0.6164414002968976	0.7348469228349535
GW-9875	12.992305415129373	5.407402333838309	32.72613634390714	4.36692111217961	48.0	39.26830783214372	72.36021006050217	68.89847603539573	8.687922651589389	10.910545357588685	1.466287829861518	1.6462077633154328	2.6907248094147422	9.432391001225511	0.39496835316262996	0.7280109889280518	2.3259406699226015	4.039801975344831	0.5099019513592785	0.5916079783099616
GW-9878	16.97733783606841	6.793379129711516	48.29078587059855	4.509988913511872	50.0999001995014	40.890096600521744	100.28958071504736	124.26182036329583	9.45462849613881	8.232860985101109	1.9874606914351791	1.794435844492636	2.41039415863879	13.382077566656084	0.2449489742783178	0.9	3.0380915061926625	7.239475119095306	0.6633249580710799	1.0488088481701516
GW-9880	16.697904060090895	6.711184694225007	39.66106403010388	4.533210782657255	51.884487084291386	43.162483709814474	78.34538914320358	92.79547402756236	7.384443106964803	11.618519699169942	2.244994432064365	1.489966442575134	2.778488797889961	13.47108013486669	0.29832867780352595	0.8831760866327847	2.0199009876724157	5.56506963119061	0.5830951894845301	1.0677078252031311
GW-9882	13.587862230682205	5.816356247686347	34.17601498127012	3.254228019054596	45.98912915026767	37.067505985701274	65.16901104052447	70.05711955254797	7.598684096605148	11.108105148944171	1.3038404810405297	1.8439088914585775	2.3769728648009427	10.29271587094485	0.35777087639996635	0.6855654600401044	2.2605309110914633	4.127953488110059	0.4242640687119285	0.5744562646538028
GW-9884	14.466858677681206	6.7379522111692065	46.93612681080534	4.260281680828158	45.32107677449864	39.91240408695021	93.15578350268973	91.09335870413386	6.705967491719595	11.47736903649961	1.3453624047073711	1.8220867158288598	2.1447610589527217	9.1465840618233	0.28982753492378877	0.7483314773547883	2.7622454633866265	5.454356057317857	0.5291502622129182	1.0583005244258363
GW-9885	17.685021911210626	6.419501538281613	36.64696440361739	3.7296112397943033	51.28352561983234	40.32369030731191	77.13624310270757	81.4616474176652	8.54400374531753	8.389874850079709	1.8384776310850235	1.3638181696985856	2.4372115213907883	12.71770419533337	0.30331501776206204	0.7810249675906654	2.6962937525425525	4.560701700396552	0.565685424949238	0.7810249675906654
GW-9886	14.947575054168485	6.323764701504951	46.05431575867782	5.6524331044250316	48.86716689148246	40.149719799769464	87.2238499494261	88.68483523128404	7.379024325749306	7.882892870006543	1.8734993995195195	1.6703293088490065	2.186321110907545	8.33486652562595	0.2449489742783178	0.7745966692414834	2.487971060924946	4.725462940284264	0.5744562646538028	0.8717797887081347
GW-9887	19.74867084135031	6.193545026880809	40.53393639902249	4.621688003316537	51.30302135352264	44.35087372307337	81.03702857336269	113.18568814121333	11.148542505637229	7.829431652425353	2.090454496036687	1.4422205101855958	2.3323807579381204	17.396838793298052	0.23021728866442676	0.8426149773176358	2.5278449319529077	7.097182539571601	0.7810249675906654	1.2569805089976536
GW-9889	15.179920948410766	5.185556864985669	46.66904755831214	4.9365980188789935	48.7134478352744	43.08131845707603	93.888231424391	109.64488132147346	9.824459272652108	9.7066987178958	2.3130067012440754	1.9235384061671346	2.3323807579381204	11.40745370360976	0.2720294101747089	0.8717797887081347	2.7676705006196096	6.816157275180789	0.5291502622129182	0.9273618495495703
GW-9890	21.850171624039938	7.459222479588607	37.76241517699841	3.641428291206625	51.38093031466052	45.628938186199335	92.6066952223218	97.46794344808964	10.616967551989598	10.28153685010174	1.9493588689617927	1.4966629547095767	2.353720459187964	12.9765172523293	0.3619392214170772	0.8831760866327847	2.039607805437114	5.939696961966999	0.5099019513592785	1.02469507659596
GW-9892	14.744151382836517	5.267826876426369	36.4828726939094	4.613025037868319	48.86716689148246	40.45985664828782	94.98420921395304	85.72630868059116	9.293008124391154	11.14943944779288	1.8303005217723127	1.378404875209022	2.588435821108957	10.816191566350884	0.3346640106136302	0.7	2.3302360395462087	5.204805471869242	0.6	0.6244997998398398
GW-9896	15.769908052997646	6.465291950097845	47.486840282335066	4.898979485566356	55.54277630799526	44.11349000022555	87.17797887081348	115.22152576667261	9.939818911831342	8.862843787408192	2.195449840010015	1.6643316977093239	2.353720459187964	15.135058638802825	0.29832867780352595	0.7937253933193772	2.453568829277059	7.3477887830285376	0.7	0.8944271909999159
GW-9898	14.236221408786813	5.616048432839588	36.61966684720111	4.228474902373195	49.60846701924985	43.77213725647858	81.88406438373708	69.89992846920518	9.013323471395	9.10768905925098	1.6278820596099706	2.0149441679609885	2.181742422927143	13.543264008354853	0.3209361307176242	0.7280109889280518	2.12367605815953	4.043513323831146	0.6	0.6782329983125268
GW-9899	14.362799170078233	5.359104402789705	40.58324777540605	5.044799302251775	48.47679857416329	42.790185790669334	84.5872330792301	89.96666049153987	9.690717207719974	9.035485598461214	2.541653005427767	1.9390719429665315	2.3108440016582685	14.858330996447751	0.29832867780352595	0.8717797887081347	2.1	5.570457790882182	0.6403124237432849	0.99498743710662
GW-9901	14.313979181206042	4.864154602806124	43.174066289845804	4.254409477236529	50.15974481593781	43.41658669218482	74.63913182774837	86.65448632355972	8.084553172563094	10.451794104363135	1.8973665961010275	1.2884098726725126	2.3958297101421877	11.81143513718803	0.2469817807045694	0.7681145747868608	2.3979157616563596	4.955804677345546	0.565685424949238	0.6928203230275509
GW-9903	14.724129855444769	6.6257075093909785	43.41658669218482	4.36692111217961	46.8081189538738	39.1279950930277	93.71232576347681	78.05767098754612	9.294622100978609	13.814847085653899	1.876166303929372	2.147091055358389	1.96468827043885	13.045305669090318	0.30166206257996714	0.7280109889280518	2.1354156504062622	4.6808118953873805	0.5744562646538028	0.7348469228349535
GW-9904	16.6054208016539	5.528109984434101	37.469987990390386	3.3361654635224554	50.44799302251776	40.44749683231337	84.17838202293983	93.17725044236924	9.312357381458252	10.016985574512923	1.7	1.8384776310850235	2.4124676163629637	14.919450392021819	0.34058772731852804	0.8	2.3259406699226015	5.7602083295658675	0.5	0.9
GW-9905	15.298692754611421	6.2008063991709985	41.352146256270665	5.1903757089443925	48.84669896727925	43.139309220245984	93.70165420097983	95.39392014169457	10.762434668791258	9.324162160752032	2.5019992006393608	1.284523257866513	2.3916521486202797	12.027884269479815	0.24289915602982237	0.8246211251235321	2.2181073012818833	5.769748694700662	0.648074069840786	1.0583005244258363
GW-9907	15.459624833740307	10.501428474260061	34.942810419312295	5.2697248505021586	49.39635614091387	43.669211121796096	84.1486779456457	95.24704719832526	9.40584924395453	10.038924245156949	2.435159132377184	2.23606797749979	2.0760539492026693	13.060627856270923	0.30983866769659335	0.8426149773176358	1.9209372712298547	5.469917732470938	0.4898979485566356	0.8717797887081347
GW-9910	22.069435878608225	5.817215828899595	37.282703764614496	3.823610858861032	46.57252408878007	37.77565353504821	103.5519193448388	87.61278445523804	8.047981113297919	10.474731500138798	1.4106735979665885	1.469693845669907	2.4248711305964283	11.859173664298874	0.3449637662132068	0.7615773105863908	3.062678566222711	5.296225070746145	0.565685424949238	0.8306623862918074
GW-9911	14.327246769704221	5.653317610041028	40.06245124802026	3.3600595232822883	53.786615435440815	42.13074886588179	87.9374777896205	94.35041070392857	9.886354231970449	7.908223567907018	2.4413111231467406	1.786057109949175	2.5592967784139455	13.375350462698165	0.260768096208106	0.9	2.7964262908219126	5.331041174104736	0.5567764362830022	0.938083151964686
GW-9912	15.582040944625964	7.104224095564554	39.736632972611055	3.653765181289022	52.53570214625479	43.382023926967726	77.23341245859851	104.89041900955492	9.200543462209176	11.336225121265015	2.4979991993593593	2.0346989949375804	2.453568829277059	12.102479084881741	0.33166247903553997	0.848528137423857	1.865475810617763	6.471475874945375	0.5099019513592785	0.848528137423857
GW-9914	14.74822023160761	5.378661543544081	37.20215047547655	3.609709129556009	47.74934554525329	40.76763422127902	79.25276020429824	80.44252606675154	7.653103945458993	13.210223313782398	1.2328828005937953	1.772004514666935	2.5278449319529077	12.726350615946426	0.37013511046643494	0.806225774829855	2.240535650240808	4.707440918375928	0.458257569495584	0.6244997998398398
GW-9918	17.828628662911793	5.406477596365308	46.33573135281238	4.357751713900185	50.62608023538856	44.204072210600685	89.8276126811795	108.87607634370372	9.793365100924197	8.788060081724522	2.4576411454889016	1.8788294228055935	2.9933259094191533	12.64990118538481	0.23664319132398465	1.0392304845413265	2.4576411454889016	6.734240862933253	0.469041575982343	1.1
GW-9919	15.920427129948493	5.563272418280449	29.120439557122072	5.260228131934964	45.110974274559844	38.09199390948182	73.54590403278758	73.38255923582933	8.109253973085318	7.994998436522674	1.7578395831246945	2.0	2.3388031127052997	9.993497886125759	0.2569046515733026	0.7416198487095663	2.1931712199461306	4.376071297408213	0.6403124237432849	0.7810249675906654
GW-9920	15.964335250802021	5.823229344616267	50.51732376126036	4.376071297408213	48.61069841094653	43.0	91.4166286842826	109.67679791095289	12.399596767637245	10.99317970379817	2.202271554554524	1.9235384061671346	2.2561028345356955	15.72768260107	0.3492849839314596	0.8717797887081347	2.968164415931166	6.702984409947557	0.8366600265340756	1.0535653752852738
GW-9922	14.02105559506844	7.216647421067486	34.19064199455752	4.148493702538308	49.85980344927164	39.949968710876355	90.59249417032296	86.05811989580066	8.077747210701755	12.034533642813086	2.6962937525425525	1.452583904633395	2.4	11.73541648174448	0.3563705936241092	0.8544003745317531	2.819574435974337	5.034878350069642	0.5	0.8888194417315589
GW-9947	14.630105946301278	6.696267617113283	38.05259518088089	4.511097427455985	51.43928459844674	41.10960958218893	79.22752047110903	104.32161808561061	6.854925236645546	8.61974477580398	1.5099668870541498	1.862793601019716	2.181742422927143	11.613354381917397	0.2469817807045694	0.8831760866327847	2.1447610589527217	5.863446085707619	0.31622776601683794	1.0770329614269007
GW-9952	16.865052623694954	7.735631842325486	44.63182720884279	4.049691346263317	52.32590180780452	43.977266854592045	101.41991914806479	93.68564457802486	8.135109095765097	10.227903010881557	2.563201123595259	1.6733200530681511	2.4758836806279896	12.462744481052317	0.31144823004794875	0.8306623862918074	2.7856776554368237	5.441507144165116	0.43588989435406733	0.9486832980505138
GW-9955	25.612496949731394	9.378166132032424	35.66510900025401	2.9782545223670858	51.419840528729765	43.0	81.02468759581859	94.82615672903758	6.135959582656978	7.893668348746354	1.2489995996796797	1.3114877048604001	2.0639767440550294	14.273752134600068	0.31304951684997057	0.7549834435270749	2.209072203437452	5.616938667993447	0.469041575982343	0.8246211251235321
GW-9959	19.244739540975868	6.158733636065128	46.74398357008097	3.028200785945344	52.11525688318153	46.04345773288535	76.88953114696434	99.03534722511958	9.211405973031479	13.64148085803004	1.865475810617763	1.8303005217723127	2.224859546128699	14.859004004306614	0.31144823004794875	0.9591663046625439	2.23606797749979	6.016643582596529	0.6082762530298219	1.0908712114635715
GW-9961	17.15546560137614	7.63740793725201	45.617978911828175	3.8013155617496426	51.44900387762624	42.118879377305376	93.60555539069249	106.30145812734649	9.29623579735368	13.413426109685773	1.2083045973594573	1.8708286933869707	2.2293496809607953	12.917043005270207	0.3449637662132068	0.7681145747868608	2.7422618401604177	6.232976816898969	0.43588989435406733	0.8831760866327847
GW-9964	15.218081350814234	6.997856814768362	39.83716857408418	3.4957116585897072	53.03772242470448	44.64302857109943	79.05694150420949	111.83917024012652	8.766983517721474	8.307225770376053	2.4859605789312105	2.0273134932713295	2.179449471770337	12.742448744256341	0.27386127875258304	0.7937253933193772	2.1330729007701543	6.826419266350405	0.469041575982343	1.0816653826391966
GW-9965	19.14654015742792	5.580322571321482	44.58699361921591	2.9614185789921694	47.265209192385896	39.28103868280471	75.47847375245475	97.69851585361981	7.828154316312371	7.66355009117837	2.1023796041628637	1.7492855684535902	2.420743687382041	10.088607436113271	0.27568097504180444	0.7348469228349535	2.08806130178211	6.130252849597641	0.4242640687119285	0.9486832980505138
GW-9966	13.085488145269935	5.189412298131649	44.0	3.212475680841802	49.51767361255979	39.21734310225516	68.55654600401044	78.03845206050669	8.713208364316786	11.977896309452674	1.3711309200802089	1.4	2.16794833886788	10.513324878457814	0.38858718455450897	0.7071067811865476	2.734958866235469	4.692547282660026	0.36055512754639896	0.6082762530298219
GW-9967	15.276779765382493	6.2072538211353985	52.05766033928148	3.0215889859476257	46.88283267892417	38.01315561749642	90.24965373894794	95.91663046625439	6.519202405202649	15.285941253321628	1.772004514666935	1.7635192088548397	2.5079872407968904	10.73685242517564	0.35916569992135944	0.8	2.5806975801127883	5.455272678794342	0.34641016151377546	0.5830951894845301
GW-9968	14.103900169811185	6.224949798994366	39.331920878594275	3.7336309405188937	45.92385001282014	37.52332607858744	89.94442728707543	86.82741502543998	6.910137480542627	8.091971329657564	2.0273134932713295	2.9154759474226504	2.971531591620725	11.619380362136356	0.24289915602982237	0.6708203932499369	2.563201123595259	4.988987873306569	0.469041575982343	0.7681145747868608
GW-9969	15.226949793047853	7.140728254176881	46.78675026115834	4.001249804748512	49.57822102496216	41.1703777004778	80.86408349817613	106.2449998823474	9.033825324855467	7.475292636412303	2.932575659723036	2.0420577856662137	3.358571124749333	12.773018437315434	0.2569046515733026	0.7549834435270749	2.513961017995307	6.322973983814895	0.5	0.938083151964686
GW-9971	15.096688378581575	6.817624219623724	45.033320996790806	2.582634314028992	49.03060268852505	41.54515615568198	80.34923770640266	100.57832768544127	7.612489737267302	10.00399920031984	1.96468827043885	1.9949937343260002	2.4124676163629637	12.368104139276966	0.4732863826479693	0.7874007874011811	2.2671568097509267	6.08687111741328	0.282842712474619	0.7
HARA-26-2	15.892765649816901	4.954795656734998	42.69660408041839	2.8844410203711917	52.03844732503075	44.609416046390926	89.77193325310535	93.36487562247379	10.445094542415593	9.527853903162034	1.5066519173319364	2.1587033144922905	2.3366642891095846	13.509626197641444	0.3255764119219941	0.8944271909999159	2.1213203435596424	5.759340239992772	0.5830951894845301	0.7937253933193772
HARB-26-4	15.25221295419127	7.22357252334328	50.34878350069642	4.610856753359402	51.58488150611572	43.034869582700026	79.47326594522211	121.4495780149112	10.884851859350222	10.85725563851197	2.6286878856189833	2.3065125189341593	2.1656407827707715	15.154867204960919	0.260768096208106	0.916515138991168	1.96468827043885	7.595393340703297	0.5385164807134504	1.03440804327886
HARB-26-5	16.37742348478539	8.42140130857092	50.665570163573605	4.205948168962618	48.83646178829912	42.532340636273474	86.27861844049197	105.25207836427744	7.381056834898374	9.371232576347682	2.2181073012818833	2.177154105707724	2.6627053911388696	13.104960892730661	0.3209361307176242	0.7211102550927979	2.6981475126464085	6.5306967469022785	0.5567764362830022	0.916515138991168
HARC-26-1	17.73696704625681	5.373081052803875	45.48626166217664	4.444097208657794	51.11751167652823	41.31585652022719	90.03888049059695	89.19641248391103	10.035935432235503	7.936623967405788	2.4758836806279896	2.1047565179849186	2.1540659228538015	13.629380029920656	0.3082207001484488	0.812403840463596	2.5079872407968904	5.112729212465687	0.5916079783099616	0.9055385138137416
HARC-26-4	13.937001112147477	4.909175083453431	40.11234224026316	4.62709412050371	50.813384063650005	42.37924020083418	71.05631569396206	92.76313923105448	8.750999942863672	9.497368056467012	2.9444863728670914	2.3515952032609695	2.5377155080899043	10.88622983406101	0.2588435821108957	0.9643650760992956	1.7291616465790582	5.417564028232615	0.565685424949238	0.8246211251235321
HARC-26-5	14.293704908105527	6.53299318842443	44.82186966202994	4.22729227756965	46.45427859734774	39.496835316262995	93.44517108978933	95.24179754708538	5.861740355901138	9.377632963600142	1.1224972160321824	1.835755975068582	2.1931712199461306	12.546712716883254	0.3492849839314596	0.7615773105863908	2.7676705006196096	5.537147279962851	0.5385164807134504	0.6782329983125268
HIRD-12-2	17.758659859347496	7.63740793725201	46.65833258915282	4.1303752856126765	56.45352070508977	47.34976240700686	66.91038783328041	114.13150310059007	11.309730323929037	7.267048919609665	1.9416487838947598	2.5337718918639855	2.3430749027719964	14.031749712705112	0.29154759474226505	0.8544003745317531	1.4594519519326423	7.289032857656769	0.6	1.02469507659596
HOMA-21-2	15.653434128011655	5.179768334587948	50.774009099144415	3.1016124838541645	47.53945729601885	39.496835316262995	73.06161783043132	111.73629669896886	7.894935085230276	9.192932067626737	1.1832159566199232	1.96468827043885	2.814249455894058	12.229881438509533	0.22583179581272428	0.7416198487095663	2.734958866235469	6.8	0.6082762530298219	0.8426149773176358
HOMB-21-2	17.1612936575306	6.261788881781308	58.0430874437258	3.2264531609803355	51.048996072400875	43.829214001622255	73.92563831310488	117.69027147559818	7.575618786607468	7.463243262818116	2.565151067676132	2.3706539182259396	2.4859605789312105	14.495516548229663	0.29154759474226505	0.7416198487095663	1.8601075237738274	7.0823724838503095	0.6244997998398398	1.4730919862656235
HOMB-21-4	13.52405264704334	5.62316636780382	43.520110293977886	4.98798556533597	45.67274898667694	39.63584236521283	84.16056083463323	92.74696760541555	7.666811592833099	11.718361660232201	2.898275349237888	2.340939982143925	2.756809750418044	10.780538019969134	0.23874672772626646	0.8306623862918074	2.4474476501040834	5.706137047074843	0.5477225575051661	0.7937253933193772
HOMC-21-1	15.429841217588729	5.585696017507576	41.593268686170845	4.511097427455985	50.08991914547278	44.49719092257398	100.62305898749054	94.4986772394196	9.06642156531451	7.896834808959853	1.8841443681416772	2.3130067012440754	2.8284271247461903	14.76685477683044	0.3563705936241092	0.7615773105863908	2.5787593916455256	5.772347875864725	0.5567764362830022	0.7681145747868608
HOMC-21-3	14.66253729748027	5.5901699437494745	41.32795663954365	5.06951674225463	52.94336596779619	45.53020975132884	83.6181798414675	95.63472172804185	9.927235264664578	11.336225121265015	2.6324893162176366	1.9364916731037085	2.640075756488817	12.687001221722966	0.21908902300206645	0.8	2.2	5.831809324729333	0.7348469228349535	0.8831760866327847
HOMC-21-4	20.36000982318034	4.976946855251722	46.22769732530488	3.280243893371345	52.905576265645195	43.382023926967726	88.80315309717331	99.91496384426108	8.736131867136622	8.13572369245662	2.4474476501040834	1.5264337522473748	2.3748684174075834	14.19260370756543	0.363318042491699	0.9	2.4657656011875906	5.865151319446072	0.5744562646538028	0.7745966692414834
HOMD-21-1	16.008122938058666	8.818730067305609	39.16631205513228	6.626462102811725	52.97169055259611	40.65710270051225	83.6181798414675	88.63407922464135	5.984145720150872	9.615092303249096	2.227105745132009	2.08806130178211	2.640075756488817	13.427955912945201	0.2683281572999748	0.7416198487095663	2.090454496036687	4.9325449820554095	0.5477225575051661	0.7483314773547883
HOMD-21-2	16.03340263325287	7.1965269401288285	41.0	7.829431652425353	50.00999900019995	41.773197148410844	75.22632517942107	89.68834929911465	9.293008124391154	9.038805230781334	2.3706539182259396	1.5491933384829668	2.4020824298928627	11.302212172844747	0.26267851073127396	0.7549834435270749	2.1908902300206643	5.2583267300539625	0.8544003745317531	1.0392304845413265
HOMD-21-3	15.122169156572744	7.5379042180171005	45.42025979670306	2.875760768909681	51.01960407529639	41.43669871020132	75.81556568409947	100.7323185477233	8.146778504415105	11.87981481337146	2.649528259898354	1.7663521732655694	2.6457513110645907	14.779377524104323	0.324037034920393	0.9055385138137416	2.3130067012440754	6.0547502012882415	0.7348469228349535	0.812403840463596
HOMD-21-4	14.31817027416562	6.780855403265874	48.61069841094653	3.6027767069303644	46.08687448721165	39.93745109543172	74.45132638173749	98.24459272652109	6.737210105080589	9.120855223058856	1.469693845669907	2.85657137141714	3.670149860700514	10.338762014864255	0.3619392214170772	0.7211102550927979	1.786057109949175	5.967411499134277	0.6082762530298219	0.7211102550927979
HOPF-27-1	15.327752607606897	6.367888189973187	50.05996404313531	2.8861739379323623	48.95916665957459	40.84115571332428	81.3142054010245	82.28000972289685	7.467931440499437	8.340263784797218	1.5	1.449137674618944	2.23159136044214	15.674820573135758	0.3178049716414141	0.7416198487095663	2.0615528128088303	4.732863826479693	0.5	0.8246211251235321
