Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
HOMC-21-4	6.027145348313364	3.209633243501268	7.667158255319148	2.3758355547336385	7.937017489515454	7.540090320145325	8.972844314437573	9.208638925336425	4.334935027140031	4.1925293941308315	1.7900914121273581	0.8458682675776092	1.7298840655099674	5.3054419264903325	-2.0249533563957662	-0.21072103131565253	1.8050046959780757	3.5380565643793527	-1.1086626245216111	-0.5108256237659907
HOMD-21-1	5.54619255408143	4.353755752706852	7.335633981927201	3.782142084573626	7.939515260662406	7.410347097821024	8.852521917335372	8.969032850034301	3.5782271840103412	4.5266679578331335	1.601405740736836	1.472472057360943	1.9416152247724325	5.194677591788277	-2.631089159966082	-0.5978370007556204	1.4747630091074988	3.1917101567954314	-1.2039728043259361	-0.579818495252942
HOMD-21-2	5.549348421349137	3.9471970804358	7.427144133408616	4.115779842942166	7.824445930877619	7.4645098346365275	8.641002477142523	8.992681750892542	4.458524605646606	4.403054001865957	1.7263316639055997	0.8754687373538999	1.7526720805200082	4.849996948133443	-2.6736487743848776	-0.5621189181535413	1.5686159179138452	3.3196257279683437	-0.31471074483970024	0.0769610411361284
HOMD-21-3	5.432323646395771	4.039888376426042	7.631916513071252	2.1126345090356	7.864419904994565	7.448333860897476	8.656607247198915	9.224933374279082	4.195245147157833	4.949681451425915	1.9487632180377197	1.1378330018213911	1.9459101490553132	5.3864655970747295	-2.2537949288246137	-0.19845093872383832	1.6770965609079151	3.6016862424115588	-0.616186139423817	-0.4155154439616658
HOMD-21-4	5.323058758436484	3.8282065193350356	7.767687277186908	2.563409711275944	7.66105638236183	7.374629015218945	8.620291149419804	9.174920426744922	3.8152918164683745	4.421127148295796	0.7701082216960737	2.0992441689760155	2.6004649904222727	4.671800268285854	-2.0325579557809856	-0.6539264674066639	1.1600209167967532	3.5726264972896864	-0.9942522733438669	-0.6539264674066639
HOPF-27-1	5.45933016239574	3.702535780561422	7.826443135456014	2.1198634561787513	7.781973234434385	7.419380582918692	8.796641458940915	8.820256365906321	4.021236090401462	4.242189689486082	0.8109302162163288	0.7419373447293773	1.6054298910365616	5.504111279527133	-2.2926347621408776	-0.5978370007556204	1.4469189829363254	3.109060958860994	-1.3862943611198906	-0.3856624808119846
HOPF-27-5	5.443802033290018	3.329343277894172	7.403670290012373	3.2367157429965316	7.791522819150732	7.4977617006225685	8.955060950631902	9.281823473598047	4.283310661734724	5.6642790548785005	2.187174241482718	1.3609765531356006	1.33500106673234	4.590462557115817	-2.7806208939370456	-0.579818495252942	1.5303947050936475	3.6336309798834576	-1.0498221244986778	-0.1743533871447778
HOPG-27-1	5.268373490174964	3.5272424885128144	7.460490305825338	2.626840145676667	7.728855823852543	7.409741954080923	9.290444616217844	8.958540111412168	4.3703335360828355	4.643813809580296	0.85015092936961	1.749199854809259	1.6845453849209058	4.97528441679333	-1.584745299843729	-0.527632742082372	2.503073953743449	3.2910104226273997	-1.3470736479666092	-1.0498221244986778
HOPG-27-3	5.182232887527235	3.3134584673541485	7.412160334945205	2.186051276738094	7.923348211930154	7.640603826393634	9.074291527512907	8.882114044208821	4.401829261970061	4.310530632968812	1.9242486522741338	1.4350845252893227	1.6808279085207734	4.805659046737495	-2.6036901857779675	-0.5447271754416722	2.061786606441115	3.139832617527748	-1.6094379124341003	-0.3285040669720361
HOPG-27-5	5.40976929184218	3.6407390787860012	7.438971592395862	3.5624655292582776	7.893198869544609	7.561121589530238	8.661985936317778	9.387816877106937	4.542336876816522	4.274580612525034	2.21046980408624	1.0331844833456545	1.925707441737794	5.065880768322234	-2.8473122684357177	-0.5447271754416722	1.776645831418007	3.66842161221154	-1.8325814637483102	0.1906203596086497
HRSO-27-3	6.126432407518466	3.697343532526066	7.509883061154913	2.8690346205080335	7.649216319820633	7.455876687491824	8.970432074329242	8.899457906353966	4.327174383125731	3.785098311854479	1.4861396960896067	1.2296405510745139	1.9810014688665833	5.216836124680153	-2.6882475738060303	-0.4307829160924542	1.7850704810772584	3.2973172511747633	-0.7550225842780328	-0.4780358009429998
HRSP-27-1	5.491372775544961	3.9764990246125107	7.233455418621439	2.8970163006148333	7.658227526161352	7.344072850573066	8.843182098022606	8.62155320674048	3.6430972614588084	4.325985243790257	1.5644405465033646	1.4929040961781488	1.7083778602890038	4.098834467494953	-3.036554268074246	-0.7133498878774648	1.3532545070416904	2.825536896557877	-1.6094379124341003	-0.941608539858445
HRSP-27-4	5.388523634434185	3.755369195382769	7.6362696033793735	2.3813962734183356	7.81762544305337	7.550661243105336	9.155884186180124	9.437635294412868	4.06336975792267	4.687855552606699	1.534714366238164	1.4973884086254774	1.7561322915849038	5.2913431028107	-2.430418464503931	-0.6348782724359695	2.0360119837525	3.8088822465086327	-1.7719568419318752	0.01980262729617973
HRSP-27-5	5.850160165785241	3.5720646995221013	7.455298485683291	2.950211758252182	7.97728198675515	7.700747794511798	8.896724917497897	9.338645632129106	4.543294782270004	4.98579600408261	1.6900958154515549	2.046401687601636	1.8656293177945105	5.535837083806753	-2.430418464503931	-0.4620354595965587	1.715598108262491	3.753027273937688	-0.916290731874155	-0.3856624808119846
KLNA-20-4	5.406454025152615	3.4239368686316447	7.559038255443384	2.7298116928837226	7.908754738783246	7.431299675155903	9.010913347279288	8.897682313454224	4.626540211724284	4.778787302151899	1.5539252025038417	0.8285518175661483	1.9080599249242156	5.371660760772246	-2.1803674602697964	-0.4462871026284195	2.1186622548331173	3.1161784266298582	-1.0498221244986778	-0.4780358009429998
KLNA-20-5	6.193527454810953	4.0353020215883175	7.426549072397305	3.4307561839036995	7.885329239273191	7.690286020676768	8.794218683679489	8.934718614016768	4.489422577443778	4.118874559965378	1.824549292051046	1.7404661748405046	2.2834022735772717	5.411512114314379	-2.4418471603275536	-0.5621189181535413	1.8991179875485542	3.1949928844048685	-0.23572233352106983	-0.4155154439616658
KLNB-20-2	5.704182394677528	3.8910036382040705	7.421775793644647	2.6546494243750947	7.673223121121708	7.584264818389059	9.144200569471638	9.093357016490364	3.9388596593817056	4.0668020592157	1.7316555451583497	2.2417729535972883	2.0515563381903004	5.366303064339131	-2.2633643798407643	-0.3285040669720361	2.151762203259462	3.4065165431397553	-0.916290731874155	-0.31471074483970024
KLNB-20-3	5.4204464997811	3.881357591117261	7.330405211844402	2.8780742300857587	7.794411205726601	7.462214939768189	8.60666819784384	8.782015969721936	3.934371409091908	4.297965447047447	1.8115620965242347	2.063058062429312	1.6956156086751528	4.856551278713541	-2.430418464503931	-0.5978370007556204	1.8180767775454285	3.029650491757452	-1.171182981502945	-0.4942963218147801
KLND-20-1	5.508091950123292	3.671987586443718	7.618251097876695	2.503891949699081	7.754481547470383	7.424761761823209	9.31739944426959	9.209540051805414	4.0578534536396855	4.938422959982331	2.211565694606877	1.572773928062509	1.9851308622085946	4.38937457233642	-2.7333680090865	-0.2613647641344075	1.9615022438151495	3.6046822953131805	-1.8325814637483102	-0.6931471805599453
KLND-20-2	5.299716387461744	3.676300671907076	7.164720378771857	2.498973906999436	7.908387159290043	7.508787170634276	9.109967397829395	8.825412915085566	4.515792374836875	4.654246023634684	0.9783261227936078	1.4609379041156563	2.0744289998562917	5.179421211604181	-1.7778565640590636	-0.5447271754416722	2.2332350148592526	3.044998514856909	-1.4271163556401458	-0.1743533871447778
KLND-20-3	5.670018844503392	3.132009891846539	7.5251007461258	3.681854839176972	7.886081401775745	7.448333860897476	9.257891673834406	9.38353709043758	4.101651137404539	4.365643155423357	1.0473189942805592	0.7323678937132266	1.8531680973566984	5.560566239742826	-2.488914671185539	-0.5447271754416722	2.4168062370840686	3.6423118182976015	-1.6607312068216509	0.2151113796169455
KLND-20-5	6.316261752148692	4.226103551734458	7.282761179605593	3.1675825304806504	8.007700012884026	7.531552381407289	8.926118971153382	8.865170419651774	4.106108429142343	4.135326543943721	2.248128907197987	1.536867219599265	2.28949985344539	5.24807615011129	-2.2256240518579173	-0.6348782724359695	1.9572739077056285	3.070375816549757	-0.9942522733438669	-0.4155154439616658
KLNE-20-3	5.37504689940671	3.415757532993485	7.4977617006225685	3.41213732170049	7.884952945759814	7.566311014772463	8.987571750367046	8.99850761180784	4.664758977399749	4.387760166521642	2.224623551524334	1.7351891177396608	1.6974487897568136	5.2889233809061675	-2.8824035882469876	-0.2613647641344075	1.7867469274045107	3.3235961356386037	-1.0788096613719298	0.16551443847757333
KLNE-20-4	5.585074010923317	3.9193957597575593	7.853993087224244	2.528125768907977	8.045908742270779	7.636752112435779	9.19370273082316	9.400051227201992	4.6839813664123815	4.371471120734365	2.1016921506146558	1.728109442151599	2.0881534822818573	5.4844649281755204	-2.312635428847547	-0.13926206733350766	2.151762203259462	3.795938526407344	-1.2729656758128873	0.6043159668533296
KLNG-20-2	5.45933016239574	3.3513066120486905	7.573017256052546	3.2240623515555007	7.946263643580541	7.589335823170617	8.973097896282471	9.368027647811777	5.057455264740146	5.141897447276735	2.0399207835175526	2.4907230351094403	2.2417729535972883	5.684735561735967	-2.551046452292545	-0.4620354595965587	1.958685340544036	3.7412346844478646	-0.4155154439616658	0.22314355131420976
KLNG-20-3	5.68235452724258	4.206928922969246	7.300472814267799	3.286908235260028	7.81923445385907	7.691200097522863	8.962904128092928	8.768263145371286	4.707817022948234	4.537105455073962	1.589235205116581	1.6974487897568136	1.5518087995974639	5.021443342812848	-2.071473372030659	-0.4307829160924542	2.1838015570040787	2.9796028916241073	-0.7985076962177716	-0.40047756659712525
KLNG-20-4	5.3767587928545995	3.535145354171894	7.515889085215125	2.8296776892239084	7.785720896534624	7.500529485395295	9.253687176479549	8.984693690443855	4.5503971601407995	4.599152113662528	2.128231705849268	1.0438040521731147	1.6601310267496185	5.182682022949112	-2.7333680090865	-0.31471074483970024	2.302585092994046	3.3530570063342204	-0.8675005677047231	-0.19845093872383832
KTMA-12-3	6.10293883551194	4.132763672126045	7.147559271189454	2.997231149677727	7.913886714856082	7.600902459542082	9.180293450623886	9.196849781793684	4.52526080275979	4.773561837248548	0.9969486348916096	1.6074359097634274	1.749199854809259	5.25817222624361	-2.364460496712133	-0.342490308946776	2.2700619012884857	3.548179572010801	-0.579818495252942	0.30010459245033816
KTMA-12-4	6.20099587100233	3.541538866215227	7.595889917718538	3.615501984309161	7.934155233536322	7.6093665379542115	9.018695487721343	9.463275708098129	5.269763559129975	4.4880744141118445	2.413231613081109	1.184789984909162	1.7817091333745536	5.655781998601018	-2.364460496712133	-0.020202707317519466	1.937301774518713	3.8934516198427107	-0.7985076962177716	0.6043159668533296
KTMB-12-1	5.231536332857686	3.708682081410116	7.099201743553092	3.4001968813285717	7.9102237070973445	7.492203042618741	8.714895850248494	9.058819564334941	4.57913417143725	4.104129862956897	2.3135250330323798	2.2935443483418965	1.9050881545350582	5.301711599616052	-2.8473122684357177	-0.4462871026284195	1.5325568680981427	3.4134552790576573	-0.2744368457017603	-0.616186139423817
KTMB-12-3	5.493966383552854	3.830596006732417	6.54534966033442	2.554121718809473	7.4977617006225685	7.179307969504034	8.602820277383675	8.654517382279456	4.101320175958526	4.365261888341151	1.6695918352538475	1.4770487243883548	2.206074192613202	4.829353196876964	-3.079113882493042	-0.5108256237659907	1.6582280766035324	3.126321843257593	-0.843970070294529	-0.527632742082372
KTMC-12-3	5.18850250054083	3.072230244526716	7.555905093611346	1.5644405465033646	7.529943370601589	7.392647520721623	9.005159521036145	9.082847851460906	3.986759351542163	4.175309921045206	1.0331844833456545	1.172482137234565	1.7439688053917064	4.906089261471868	-2.4534079827286295	-0.19845093872383832	1.9823798288367047	3.4747575847701837	-1.3470736479666092	-0.4307829160924542
KTMC-12-5	5.41570032218308	3.55820113047182	7.613324979540639	2.9569914452375605	7.8160138391590275	7.392031567514591	8.842026529498812	9.199683791787654	4.501474949649326	4.274858931480352	0.9082585601768908	0.3148107398400336	1.7595805708638197	4.834931789603877	-2.7333680090865	-0.40047756659712525	1.7227665977411035	3.630720539940404	-0.6348782724359695	0.0
LILA-26-1	5.413251904640136	3.4249139082794713	7.554334823725748	2.1174596088673567	7.687538766201629	7.43955930913332	9.02063159674821	9.014811987694946	3.888344878073569	4.141387168555412	1.366091653802371	0.7227059828014898	1.6409365794934714	5.154851071522756	-2.631089159966082	-0.4942963218147801	2.254444717666111	3.2973172511747633	-1.7147984280919266	-0.09431067947124129
LILA-26-4	5.744604469176457	3.981362483506759	7.57095858316901	3.9064072666425105	7.914983005848394	7.682482446534506	9.125000324809168	9.219894584780995	4.416790314610172	5.062088575685172	1.9712993830601329	0.5423242908253617	0.9783261227936078	5.124975372534658	-2.7181005369557116	-0.4942963218147801	1.8453002361560848	3.4738280726970627	-2.2072749131897207	0.26236426446749106
LILB-26-1	5.490506742540341	3.892636291627956	7.462789157412448	4.5529290741424004	7.956476798036782	7.550135342488429	8.831565879121063	9.111514017669288	4.067144642295446	4.230331271421687	1.4085449700547104	1.0784095813505903	1.937301774518713	5.031091302663638	-2.1803674602697964	-0.2744368457017603	2.0014800002101243	3.358289880650879	-1.3093333199837622	-0.40047756659712525
LILC-26-4	5.386969064142599	3.6256733782101436	7.3987862754199485	2.6665335208992764	7.703007682479236	7.47477218239787	8.85209276347713	8.928507824313293	4.519612297626445	4.998697656523213	1.8702625307159986	1.4701758451005926	1.9401794743463283	5.237983327508337	-2.322787800311565	-0.342490308946776	1.5810384379124025	3.358289880650879	-1.3093333199837622	0.0769610411361284
LILC-26-5	5.636787605831922	3.581572601125427	7.001245622069476	2.6071242825122494	7.70210434005105	7.4073177104694174	8.783855896643942	8.253748343328501	4.300002799195291	4.510529781833971	0.8754687373538999	1.244154593958768	1.7647307968401356	4.633757642840004	-1.5417792639602856	-0.5621189181535413	1.7698546338400052	2.4765384001174837	-1.8971199848858813	-1.0498221244986778
LILD-26-3	5.589568063876842	3.5354368568703585	7.418780882750794	3.273742726309041	7.716460800176355	7.5126175446745105	7.980707820869669	8.627123250788433	4.285102653392156	3.919991175077323	1.3402504226184837	1.4206957878372228	1.851599469584072	4.738914056037687	-2.6736487743848776	-0.21072103131565253	0.8415671856782185	2.8724340572094973	-0.616186139423817	-0.8209805520698302
LILD-26-4	5.3813249055316446	2.740840023925201	7.069874128458572	1.5518087995974639	7.201170883281678	6.96979066990159	8.53954159508	8.382747094863314	3.34533224882076	4.8371545419677835	0.9042181506398859	1.2612978709452054	1.742219023667919	4.445470807230416	-2.7806208939370456	-0.4620354595965587	1.6154199841116479	2.7887081041196646	-2.8134107167600364	-1.5606477482646683
MCMN-27-2	5.476379866421608	3.735285826928092	7.426549072397305	2.1077860146889784	7.6290038896529575	7.332369205929062	9.171599543659752	9.050875597325156	3.7602694502006093	4.828633686113221	1.451613827240533	1.1505720275988207	1.8453002361560848	4.952229043207861	-1.870802676568508	-0.7339691750802004	1.7950872593207297	3.4509394735569696	-1.1086626245216111	-0.31471074483970024
MCMN-27-3	5.402587287723834	4.21921354426797	7.649216319820633	3.4959013171314526	8.099554282376364	7.711101251840158	8.808668062106715	9.509555680241636	4.685366727982368	4.1455128487965	2.010894999144726	1.5686159179138452	1.6620303625532709	5.71059256658475	-2.385966701933097	-0.11653381625595151	1.358409157630355	3.9219733362813143	-0.527632742082372	-0.01005033585350145
MCMN-27-4	5.45677305224001	3.6896291730044823	7.469083884921234	2.8814431271518632	7.865187954187467	7.492760300922379	8.85352256068954	9.487517459782817	5.156408120365343	4.970715670095012	2.0241930674493576	1.9459101490553132	1.8991179875485542	5.68795792430923	-2.6736487743848776	-0.23572233352106983	1.9387416595767009	3.931041011263908	-0.7765287894989963	0.43178241642553783
MTSM-27-3	5.808652870224797	4.076180591594429	7.470793774195062	3.8122026701459353	7.806696372521179	7.424761761823209	9.186047679407139	8.609042845046117	4.195546442731068	4.530015512387331	1.864080130807681	1.1184149159642893	1.8931119634883424	5.179984179586172	-2.513306124309698	-0.5108256237659907	2.302585092994046	2.631888840136646	-1.5141277326297755	-0.5621189181535413
NHTA-27-3	5.599347456519317	3.842887266593284	7.43543801981455	2.6347624053323777	7.988882253309227	7.53955882930103	9.081369990679223	9.08466376388818	4.524719061590464	4.0526541351678915	1.6174060820832772	0.9042181506398859	1.7227665977411035	4.592996385056383	-2.577021938695806	-0.6733445532637656	2.0347056478384444	3.3796332037463146	-1.7719568419318752	-0.01005033585350145
NHTB-27-1	5.909793430963424	3.6501386257975055	7.254177846456518	2.644044871126298	7.860185057472165	7.561121589530238	8.812248018197431	9.132919225007598	4.191924890560965	4.32041715304219	1.5129270120532565	1.007957920399979	1.7613002617433464	5.148888853056108	-2.6736487743848776	-0.13926206733350766	2.5352828571130672	3.484618989801228	-1.2378743560016174	-0.5108256237659907
NHTB-27-3	5.505900479744191	3.7981821890043865	7.461640392208575	1.918392120161421	7.661527081358517	7.359467638255621	8.774312958285378	8.930494185292178	3.551913599040779	4.277499105319947	1.6544112780768316	1.1786549963416462	2.0014800002101243	4.882119871860828	-2.198225077669803	-0.4780358009429998	1.7681496035889213	3.255400599550573	-1.171182981502945	-0.35667494393873245
SKWA-24-4	5.53981151107484	3.7103962975761857	7.873978379604501	3.065724645374026	7.821643126239982	7.450660796211539	8.940367233305174	9.32375833901174	4.375882799913392	5.163299154869948	1.7334238922150915	1.501852701754163	1.763017000362401	5.169517619156448	-2.617295837833746	-0.37106368139083207	1.47932922708708	3.604954219176175	-0.7133498878774648	-0.37106368139083207
SKWA-24-5	5.985396171706375	3.7128400915587796	7.613324979540639	2.5641798306825083	7.786551806428712	7.57095858316901	9.443909388773974	9.214730720277476	4.678420647727684	4.460491174618648	1.0784095813505903	1.7334238922150915	1.9021075263969205	4.499253960396542	-2.1541650878757723	-0.40047756659712525	1.3787660946990992	3.6141559079179997	-1.4271163556401458	-0.16251892949777494
SKWB-24-3	5.5658605051589305	3.2917544702807735	7.297091005160418	2.545531271604435	7.898782356970309	7.533693709848633	9.060911858484253	9.238052810542719	4.521353699894981	4.482550472440181	0.5877866649021191	1.4973884086254774	2.0162354657760435	5.387152080248527	-2.4079456086518722	-0.3856624808119846	2.4344901638739844	3.6122683517420957	-2.0402208285265546	-0.05129329438755058
SKWD-24-4	5.647917341814805	4.146778872070522	7.292337176173877	2.018895041811802	7.81237820598861	7.317212408359839	8.976767625171433	8.792093929503284	3.3628029936748436	4.643621372362344	0.9162907318741551	1.4134230285081433	1.8809906029559975	5.168664158321166	-2.513306124309698	-0.527632742082372	1.7950872593207297	2.9932291433358724	-2.5257286443082556	-0.916290731874155
SKWD-24-5	5.428204627382459	3.5133348815990053	7.489970898834801	2.9806186357439426	7.906178840394815	7.506591780070841	8.911529941736559	9.003439196207838	4.4526015873434845	4.604670060946409	1.713797927758343	1.1249295969854831	1.9473377010464987	5.370498483508045	-2.353878387381596	-0.3011050927839216	1.5107219394949427	3.3666059368925363	-1.0788096613719298	-0.5447271754416722
SKWE-24-1	5.286801310586789	3.60576954739093	7.528331766707247	4.405254760793088	7.849323818040561	7.478734825567875	9.18471482433721	9.108639817149843	4.3778931033922746	5.651787179537821	1.501852701754163	0.9439058989071284	1.5040773967762742	4.87420446406739	-2.353878387381596	-0.4620354595965587	2.3504224224082058	3.487375077903208	-0.916290731874155	-0.616186139423817
SKWE-24-2	5.515563562596163	3.66612246699132	7.238496840894365	2.6518325211039815	7.874739125171811	7.840312983320164	9.060331104649475	8.39366870513074	4.18418526622189	4.612245099660053	1.601405740736836	1.0260415958332743	2.3869262414277967	4.823502180305079	-1.3862943611198906	-0.4462871026284195	2.1126345090356	2.462149662665384	-0.5978370007556204	-1.3470736479666092
SKWE-24-4	5.697160598347314	3.9636662385799846	7.946971357693591	2.485739636091892	8.026496938945412	7.668093709082406	9.007734471879521	9.73145290361031	4.305010592025198	4.148674906767148	1.916922612182061	0.9707789171582248	1.9947003132247452	5.491867315015168	-2.2256240518579173	-0.21072103131565253	1.7647307968401356	4.132763672126045	-1.171182981502945	0.4885800148186709
SKWF-24-5	5.514396020140125	4.117898315175836	7.562681246721884	3.341801171705499	7.834788107388194	7.513163545234075	8.888342869109282	9.05473863988161	4.230331271421687	4.564972996236678	1.8115620965242347	1.184789984909162	1.7011051009599243	4.772378104971998	-2.8302178350764176	-0.31471074483970024	2.0068708488450007	3.4015306594522756	-0.8209805520698302	-0.40047756659712525
SLMB-28-3	5.195065736737562	3.716980884224811	7.150701457592526	2.7459880404426023	7.8636512654486515	7.506042178518122	8.888066854754783	9.067047202149707	4.050218504179545	4.628886712605407	1.6054298910365616	0.7466879474879751	1.9095425048844386	4.832624432889386	-2.6736487743848776	-0.4307829160924542	2.0162354657760435	3.4534735262275262	-1.3470736479666092	-0.37106368139083207
SLMB-28-4	5.3624651863717885	4.188138441508461	7.16703787691222	2.0856720914304723	7.7284157798410416	7.407924322559599	8.90598676523643	8.436200032206706	4.015301354881648	5.032527240512354	1.1314021114911006	1.4678743481123135	1.665818245870208	4.348857573282368	-2.6882475738060303	-0.7133498878774648	1.9300710850255671	2.65745841498615	-0.8915981192837836	-0.342490308946776
SLMC-28-1	5.313599990079194	3.6980869348648495	7.562161631225652	3.0248055210396982	8.289037098278483	7.590852123688581	9.07096335550754	9.299632479454944	4.300545392805998	4.683704063642198	1.6974487897568136	0.9707789171582248	1.536867219599265	5.124023501441311	-2.631089159966082	-0.3856624808119846	1.7191887763932197	3.6179203651734424	-1.0788096613719298	-0.15082288973458366
SLMC-28-2	5.257443287338065	3.5759906720353185	7.29641326877392	2.916689066213538	8.035278911144667	7.655864017616056	8.671972245203792	9.286467732363734	4.72268651941593	4.7331235502985525	1.6134299337036377	0.7419373447293773	1.6094379124341003	5.301163312997955	-2.4769384801388235	-0.37106368139083207	1.6389967146756448	3.5686872687855304	-0.7133498878774648	-0.23572233352106983
SLMC-28-3	5.347345597615391	3.4035279970004377	7.538494999413465	2.1540850846756014	7.711101251840158	7.329093736246592	8.911529941736559	9.228278517107196	3.7400477406883357	4.068513802187579	1.4279160358107101	-0.06187540371808753	0.9631743177730056	5.008299234298708	-2.513306124309698	-0.4155154439616658	1.536867219599265	3.6724959748634123	-1.6094379124341003	-0.3285040669720361
SLMD-28-1	5.346821775607651	3.457577715098263	7.297091005160418	2.303584593327129	7.818027938530729	7.3343293503005365	9.051696278536586	8.665785595466064	4.051958845725663	4.3965457207730845	1.144222799920162	0.4824261492442928	1.5173226235262947	5.042715187559668	-2.9759296462578115	-0.8675005677047231	1.6505798557652755	2.8213788864092133	-0.3856624808119846	-0.6931471805599453
SQMA-25-1	5.417033300253021	3.7478556592142334	7.57353126274595	2.3832429960115	7.8961806086154915	7.51479976048867	8.86177531100083	9.273221270015384	4.330206885944085	5.141546590598088	1.6486586255873816	0.9932517730102834	1.6639260977181702	5.101694025043223	-2.7646205525906042	-0.4462871026284195	2.0794415416798357	3.5527733211169448	-1.171182981502945	-0.12783337150988489
SQMB-25-3	5.18464462205946	2.972463646614637	7.438383530044307	2.65605490598383	7.683403681053826	7.389563953677635	8.697679732264463	8.974618038455112	4.739701078945697	4.647750633523209	1.2383742310432684	1.2296405510745139	1.7263316639055997	4.977216384550811	-2.0325579557809856	-0.5978370007556204	1.4586150226995167	3.3207101307494686	-1.171182981502945	0.0
SQMB-25-4	5.43794886563323	3.270708973508218	7.451241684987676	2.0781907597781832	7.725771441587952	7.401231264413015	8.744647438317532	9.102643796520809	3.9847156908215866	4.773223770984341	0.6931471805599453	0.9001613499442714	1.4951487660319727	4.7063720664970585	-2.2926347621408776	-0.4942963218147801	1.3635373739972745	3.48584485572244	-1.4696759700589417	-0.7765287894989963
